Date,Open,High,Low,Close,Volume
2018-07-30,45.3425595709072,45.41344496266558,44.673884016873366,44.87236022949219,84118000
2018-07-31,44.96451951871993,45.39927805746233,44.73768693894303,44.962154388427734,157492000
2018-08-01,47.05089392748525,47.67231390336049,46.620858425756325,47.61088180541992,271742800
2018-08-02,47.39349340005751,49.23649564245094,47.33914949290995,49.0025749206543,249616000
2018-08-03,48.91751559045967,49.32155983804991,48.55127736944488,49.14434814453125,133789600
2018-08-06,49.14671616741155,49.442069028994545,48.92697536897696,49.399539947509766,101701600
2018-08-07,49.458594270669614,49.50112333818187,48.85370878035653,48.93640899658203,102349600
2018-08-08,48.68597486425771,49.10183046751884,48.32446318744166,48.969512939453125,90102000
2018-08-09,49.50822681827288,49.56729738944014,48.95768866234824,49.354644775390625,93970400
2018-08-10,49.16732554580742,49.57989989130354,49.003718415386096,49.20763397216797,98444800
2018-08-13,49.629693321011686,50.018555141776424,49.2479445394418,49.52536392211914,103563600
2018-08-14,49.83122894368318,49.926071859007045,49.38071605083155,49.734012603759766,82992000
2018-08-15,49.60834270772051,49.968752288188384,49.39731415178065,49.850196838378906,115230400
2018-08-16,50.208239473996684,50.69668741136492,50.141848702977256,50.58050537109375,114001600
2018-08-17,50.60895616534496,51.6783251294175,50.54256539610912,51.59059524536133,141708000
2018-08-20,51.71389769700858,51.96997432951349,51.00493468068665,51.08792495727539,121150800
2018-08-21,51.4056560692444,51.49812919751597,50.74885770699313,50.988338470458984,104639200
2018-08-22,50.76545273236503,51.301322144048804,50.7038015736051,50.99070739746094,76072400
2018-08-23,50.89585962229423,51.464928024494725,50.88400697022757,51.095035552978516,75532800
2018-08-24,51.35823947429209,51.429369873537276,51.004942813259866,51.253910064697266,73905600
2018-08-27,51.4886294633127,51.865638536510446,51.29420041055439,51.67594909667969,82100400
2018-08-28,51.92965462605068,52.29243399767741,51.90831551431382,52.09326171875,91107200
2018-08-29,52.19995889776404,52.991911988376955,52.024499161720236,52.8709831237793,109019200
2018-08-30,52.93500998317282,54.122934324650984,52.733464265030115,53.3570671081543,195175200
2018-08-31,53.707986048495975,54.267567890044155,53.58706079785708,53.97355270385742,173360400
2018-09-04,54.15850849180719,54.34108130327317,53.73645132505295,54.14665222167969,109560400
2018-09-05,54.296035502637366,54.45726920533211,53.3736740899167,53.793357849121094,133332000
2018-09-06,53.6415992556608,53.90716593065943,52.47264422563863,52.899444580078125,137160000
2018-09-07,52.603052705087904,53.43768043785035,52.33274643360886,52.47264099121094,150479200
2018-09-10,52.389646688156255,52.60304864476242,51.32739098970878,51.76841735839844,158066000
2018-09-11,51.69255140168033,53.18398114443549,51.3487412844018,53.0772819519043,142996000
2018-09-12,53.33573182666329,53.34995790322006,52.12646466698008,52.418113708496094,197114800
2018-09-13,52.999033796832244,54.144279973415145,52.77377914666947,53.68428421020508,166825600
2018-09-14,53.527791950627346,53.78624199360212,52.76192466688371,53.07490921020508,127997200
2018-09-17,52.67420058722695,52.86389008700844,51.5171015128098,51.661739349365234,148780400
2018-09-18,51.64039418936722,52.60306772243483,51.48153028093671,51.74709701538086,126286800
2018-09-19,51.808741535239506,52.074304636141555,51.049987234072304,51.777915954589844,108495200
2018-09-20,52.2213113045239,52.70501599848145,51.962857647168185,52.17151641845703,106435200
2018-09-21,52.349354545818954,52.48687932912805,51.521836038985654,51.60956954956055,384986800
2018-09-24,51.410403108678985,52.4631727938787,51.36535144474411,52.35173034667969,110773600
2018-09-25,52.105126430112286,52.8330587157541,52.09327016010668,52.683677673339844,98217600
2018-09-26,52.401520911955295,53.053576036425326,52.10750202606852,52.26399612426758,95938800
2018-09-27,53.070167555499104,53.69139700467125,53.00377316968539,53.33810043334961,120724800
2018-09-28,53.300162870962296,53.549130064099145,53.11759006495077,53.525421142578125,91717600
2018-10-01,54.049429397437315,54.39798271288474,53.67005412498127,53.88582229614258,94403200
2018-10-02,53.883453207300576,54.53550819660784,53.73644560384303,54.36478805541992,99152800
2018-10-03,54.54737912900366,55.35829820862648,54.48335815434162,55.026344299316406,114619200
2018-10-04,54.720459711603354,55.09272560546877,53.760159728945304,54.058921813964844,128168000
2018-10-05,54.05181042417778,54.15850962149959,52.301930563207314,53.181610107421875,134322000
2018-10-08,52.688426583123054,53.30254308452448,52.21183125092516,53.058319091796875,118655600
2018-10-09,53.02749052526942,53.888204396023134,52.697906463089694,53.793357849121094,107564000
2018-10-10,53.45903393039437,53.670062521507774,51.227819124762505,51.30132293701172,167962400
2018-10-11,50.86503776470746,52.04584918417597,50.34339444181971,50.84843826293945,212497600
2018-10-12,52.26399293127614,52.84728743527982,51.415135332389916,52.664710998535156,161351600
2018-10-15,52.43945535328062,52.59831924587156,51.51709395908651,51.53843307495117,123164000
2018-10-16,51.910704331805356,52.87337793522805,51.396173947128915,52.67420196533203,116736000
2018-10-17,52.70976464801751,52.790381502292725,52.00791464755591,52.446571350097656,91541600
2018-10-18,51.65698635946986,52.102756057051366,50.50462711714634,51.220703125,130325200
2018-10-19,51.70441619632158,52.4631705570081,51.55503513133327,52.00080490112305,132314800
2018-10-22,52.114611669502295,52.96109945803747,51.91306954225045,52.31852722167969,115168400
2018-10-23,51.175650272384814,52.93501286374928,50.907713775149524,52.81171417236328,155071200
2018-10-24,52.78089619299104,53.16738456128527,50.86977899548912,51.00019073486328,163702000
2018-10-25,51.621428103334296,52.491624882422045,51.39379999240531,52.11698913574219,119423200
2018-10-26,51.192255190098145,52.20946324201055,50.42638779676054,51.28710174560547,189033600
2018-10-29,51.972333153507634,52.0908885907416,48.86617925076794,50.32441329956055,183742000
2018-10-30,50.06596923960483,51.02152595640416,49.620203170895984,50.57575988769531,146640000
2018-10-31,51.424621543624724,52.27110571342019,51.362970384025495,51.894100189208984,153435600
2018-11-01,51.939147096260946,52.72398365270438,51.40801733965286,52.69078826904297,233292800
2018-11-02,49.68658772797474,50.65874020625499,48.70968840082196,49.19576644897461,365314800
2018-11-05,48.441762720174445,48.463101835106706,46.98827159158409,47.799190521240234,264654800
2018-11-06,47.87743679322284,48.54134809644701,47.82290229437271,48.31609344482422,127531600
2018-11-07,48.837728987042006,49.80751163268982,48.40144582952159,49.781429290771484,133697600
2018-11-08,49.96227178653937,49.995582995692075,49.193732269955774,49.60774612426758,101450400
2018-11-09,48.908211250477976,49.017660819557825,48.12301424738208,48.65123748779297,137463200
2018-11-12,47.34971607351598,47.551965056743214,46.11005608033646,46.20047378540039,204542000
2018-11-13,45.59611174477023,46.916666235937036,45.55328096832355,45.73887252807617,187531600
2018-11-14,46.13622840979425,46.27423304000545,44.23986013584267,44.446868896484375,243204000
2018-11-15,44.825195170219814,45.67701470048511,44.47066580426532,45.54376983642578,185915200
2018-11-16,45.32724218969656,46.390826588221756,45.079787976803125,46.048194885253906,147713200
2018-11-19,45.20827372655078,45.374829798360686,44.016204236900485,44.223209381103516,167701200
2018-11-20,42.44103592697434,43.17864580539984,41.76053252405978,42.11030197143555,271300800
2018-11-21,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800
2018-11-23,41.62492726095401,42.0199057148463,40.949183352549376,40.994388580322266,94496000
2018-11-26,41.458360655982794,41.62729477489528,40.51136383731913,41.54877471923828,179994000
2018-11-27,40.80879228842579,41.58447338949613,40.65889364383332,41.45836639404297,165549600
2018-11-28,42.05082210079535,43.135819841711424,41.62253256342079,43.05254364013672,184250000
2018-11-29,43.4617974184589,43.49510862501545,42.281622214964095,42.72180938720703,167080000
2018-11-30,42.897888793561336,42.90740835745708,42.122211345951015,42.49101638793945,158126000
2018-12-03,43.89009205257784,44.00430139823407,43.11679272492388,43.97574996948242,163210000
2018-12-04,43.0549327931258,43.39756451118223,41.94138334009255,42.041316986083984,165377200
2018-12-06,40.868268242197985,41.58684269868823,40.549431891872544,41.572566986083984,172393600
2018-12-07,41.27990885638041,41.517847109590086,40.045008741318256,40.09021759033203,169126400
2018-12-10,39.2598144779632,40.470919398685005,38.86245800347028,40.354331970214844,248104000
2018-12-11,40.844484003983546,40.875413510017815,39.735690802451394,40.123531341552734,189126800
2018-12-12,40.544679853820156,40.906347041677016,40.216327509267764,40.2353630065918,142510800
2018-12-13,40.5660913681216,41.06100333718601,40.34242884424496,40.675540924072266,127594400
2018-12-14,40.21156325873819,40.230598753946886,39.32643270010572,39.374019622802734,162814800
2018-12-17,39.36688434207388,40.05690747360841,38.71969198522412,39.007598876953125,177151600
2018-12-18,39.35023013321837,39.86179593388226,39.11466995158238,39.514408111572266,135366000
2018-12-19,39.49775172568284,39.842761481494094,37.85359745417949,38.28188705444336,196189200
2018-12-20,38.16530631983685,38.57218245778631,36.951823026670596,37.31586837768555,259092000
2018-12-21,37.32300393912009,37.63232447228872,35.60271095194186,35.86444091796875,382978400
2018-12-24,35.250550449965445,36.05954268213559,34.87936735913485,34.93647384643555,148676800
2018-12-26,35.28624045251434,37.41102711679266,34.9102976111204,37.396751403808594,234330000
2018-12-27,37.080292464828304,37.30157690411761,35.70739150760607,37.154052734375,212468400
2018-12-28,37.47527063767637,37.717968645054526,36.773353596306876,37.17308807373047,169165600
2018-12-31,37.720352595634594,37.917841789878466,37.232578429673204,37.53238296508789,140014000
2019-01-02,36.85427288100869,37.796510395493705,36.69723269015264,37.575225830078125,148158800
2019-01-03,34.258358869125516,34.6723728598737,33.78724200424014,33.83245086669922,365248800
2019-01-04,34.38921334078491,35.34572607671616,34.21551944315652,35.2767219543457,234428400
2019-01-07,35.38141751200746,35.41235064672023,34.71518967715672,35.198204040527344,219111200
2019-01-08,35.58603555615991,36.12377819583394,35.33858143298108,35.86918258666992,164101200
2019-01-09,35.997673387913416,36.76859456375998,35.60269868355585,36.478309631347656,180396400
2019-01-10,36.28559673025388,36.63536637935168,35.89537799916768,36.59491729736328,143122800
2019-01-11,36.37600110449598,36.57110858307444,36.05002323062101,36.23561477661133,108092800
2019-01-14,35.89299148572764,35.992925129029125,35.505150922165875,35.69074249267578,129756800
2019-01-15,35.75498338778188,36.49734959802523,35.70263668006988,36.42121124267578,114843600
2019-01-16,36.42358464973506,37.08981241923674,36.4045491556751,36.86614990234375,122278800
2019-01-17,36.69007415902539,37.5133420282532,36.46641164302394,37.085052490234375,119284800
2019-01-18,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000
2019-01-22,37.21591336558636,37.29205169885072,36.314125587565776,36.47592544555664,121576000
2019-01-23,36.67817600819282,36.91373615846914,36.095228081853584,36.623451232910156,92522400
2019-01-24,36.66865796507572,36.756693941632484,36.10474556492736,36.33316421508789,101766000
2019-01-25,36.99463717184698,37.62517569702941,36.718631568016214,37.53713607788086,134142000
2019-01-28,37.06839983547352,37.19688852871694,36.5615938117792,37.18975067138672,104768400
2019-01-29,37.177847900505746,37.625172928252375,36.66866024088639,36.804283142089844,166348800
2019-01-30,38.84341749805906,39.53343693856728,38.124843000043,39.31929397583008,244439200
2019-01-31,39.52391602106797,40.21155729948408,39.155111071185516,39.60243606567383,162958400
2019-02-01,39.72617244698673,40.206805105535146,39.481092705405594,39.62147903442383,130672400
2019-02-04,39.83324334442914,40.844480907959166,39.80231021008978,40.746925354003906,125982000
2019-02-05,41.13000755385985,41.65823077875106,41.00866034892797,41.44408416748047,144406400
2019-02-06,41.55591832761903,41.77482473586032,41.127632336612045,41.45836639404297,112958400
2019-02-07,41.020548326526274,41.38697522430309,40.53039616645393,40.673160552978516,126966800
2019-02-08,40.381637745202596,40.78069839317819,40.245429516724585,40.7209587097168,95280000
2019-02-11,40.87389005294555,40.91212432348893,40.44376362488432,40.48677444458008,83973600
2019-02-12,40.646883226400696,40.861944634409184,40.55129754244725,40.83565902709961,89134000
2019-02-13,40.955138230742534,41.21560238179154,40.60386859186247,40.66599655151367,89960800
2019-02-14,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800
2019-02-15,40.921682895507914,41.02921359577018,40.563244797153104,40.72334671020508,98507200
2019-02-19,40.55368475395729,40.96708230616291,40.50111354544321,40.845211029052734,75891200
2019-02-20,40.90734211768104,41.416325336390706,40.859551104960914,41.10806655883789,104457600
2019-02-21,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800
2019-02-22,41.000550060942025,41.3398711087971,40.95275903167911,41.33270263671875,75652800
2019-02-25,41.61704477737037,42.02566208018677,41.56686185000022,41.63376998901367,87493600
2019-02-26,41.50952344791541,41.889466961350905,41.38048368917295,41.657676696777344,68280800
2019-02-27,41.39004014069917,41.817774631160844,41.27533733357488,41.78670883178711,111341600
2019-02-28,41.65528682209308,41.79627159518977,41.320742418317295,41.375701904296875,112861600
2019-03-01,41.6457182091545,41.853611092718346,41.31356579179362,41.81060028076172,103544800
2019-03-04,41.982662637196206,42.47491707019806,41.57165330268141,42.020896911621094,109744800
2019-03-05,42.04240527268482,42.05674221504453,41.70786081733233,41.94443130493164,78949600
2019-03-06,41.73892539317305,41.93487332290462,41.56448652256851,41.70308303833008,83241600
2019-03-07,41.54775499776006,41.68396322987974,41.10568351605907,41.22038269042969,99185600
2019-03-08,40.69944204182424,41.35657837814415,40.503494184081475,41.31834411621094,95997600
2019-03-11,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000
2019-03-12,43.01257671355835,43.65059616392958,42.86203152827008,43.23003005981445,129870400
2019-03-13,43.55022445223586,43.80113182441466,43.232408933638794,43.42118835449219,124130000
